4255229	100647980	1394282629
79805	100651182	1396226353
79805	100655830	1396145624
79805	100651182	1396145579
79805	100656057	1396138939
79805	100651182	1396138603
79805	100645169	1393633634
11902859	100656364	1395918465
11902859	100656530	1395918457
11902859	100656604	1395918443
11902859	100656627	1395918426
11902859	100656686	1395918408
11902859	100657139	1395918396
11902859	100657161	1395918380
11902859	100657181	1395918368
11902859	100657192	1395918343
11902859	100657414	1395918326
11902859	100655960	1395918315
11902859	100656037	1395918300
11902859	100656057	1395918218
11902859	100656099	1395918207
11902859	100656150	1395918187
11902859	100656239	1395918172
11902859	100656369	1395918163
11902859	100656551	1395918154
11902859	100656616	1395918140
11902859	100656637	1395918131
11902859	100656815	1395918113
11902859	100657146	1395918097
11902859	100657176	1395918081
11902859	100657188	1395918065
114232	100656210	1395905337
114232	100655690	1395712878
114232	100655932	1395712826
114232	100564299	1395487238
114232	100654339	1395487144
114232	100568991	1395485774
114232	100572084	1395485497
114232	100538411	1395485202
114232	100572084	1395485187
114232	100620052	1395485151
114232	100620973	1395485108
114232	100615070	1395484996
114232	100620973	1395484985
114232	100623512	1395484980
114232	100584580	1395484588
114232	100644024	1395484242
114232	100584580	1395484108
114232	100566241	1395483685
114232	100561481	1395483676
114232	100562429	1395483669
114232	100562909	1395483659
114232	100564299	1395483616
114232	100612096	1395483519
114232	100575399	1395483506
114232	100566241	1395483462
114232	100564299	1395483343
114232	100584580	1395483316
114232	100612096	1395483293
114232	100641789	1395483256
114232	100638703	1395483201
114232	100641789	1395483192
114232	100575399	1395483148
114232	100566241	1395483083
114232	100627735	1395483070
114232	100616844	1395483004
114232	100566241	1395482994
114232	100616844	1395482969
114232	100625284	1395482962
114232	100627735	1395482957
114232	100651905	1395482912
114232	100651950	1395482909
114232	100651970	1395482907
114232	100651982	1395482903
114232	100651992	1395482900
114232	100652011	1395482898
114232	100652020	1395482893
114232	100652061	1395482891
114232	100652086	1395482889
114232	100652144	1395482886
114232	100652168	1395482882
114232	100652236	1395482879
114232	100652271	1395482877
114232	100652392	1395482875
114232	100652441	1395482870
114232	100652447	1395482868
114232	100652461	1395482866
114232	100652788	1395482864
114232	100652804	1395482861
114232	100652817	1395482859
114232	100652850	1395482855
114232	100652935	1395482853
114232	100652998	1395482851
114232	100653104	1395482848
114232	100653109	1395482845
114232	100653275	1395482842
114232	100653308	1395482840
114232	100653327	1395482835
114232	100653335	1395482829
114232	100653351	1395482824
114232	100653389	1395482821
114232	100653403	1395482816
114232	100653543	1395482812
114232	100653740	1395482804
114232	100653843	1395482801
114232	100653853	1395482799
114232	100653878	1395482793
114232	100653892	1395482791
114232	100653920	1395482788
114232	100653933	1395482786
114232	100653979	1395482782
114232	100654022	1395482779
114232	100654153	1395482776
114232	100654204	1395482773
114232	100654303	1395482770
114232	100654400	1395482763
114232	100654404	1395482759
114232	100655033	1395482755
114232	100655071	1395482745
114232	100654455	1395482685
114232	100655187	1395481601
114232	100654455	1395481594
114232	100655033	1395481579
114232	100652596	1395364576
114232	100653722	1395280897
114232	100653601	1395280881
114232	100652686	1395197021
114232	100652703	1395196990
114232	100651337	1395196342
114232	100653345	1395196339
114232	100652703	1395196308
114232	100528666	1395108801
114232	100647967	1394844811
114232	100647970	1394844809
114232	100651032	1394763200
114232	100651286	1394763070
114232	100651297	1394763069
114232	100651157	1394763056
114232	100648001	1394763051
114232	100651081	1394763039
114232	100651324	1394763028
114232	100651304	1394762977
114232	100651254	1394762971
114232	100651032	1394762971
114232	100648981	1394601650
114232	100650220	1394601555
114232	100649192	1394601493
114232	100649569	1394601488
114232	100650060	1394601485
114232	100649214	1394601471
114232	100650235	1394601423
114232	100650255	1394601413
114232	100650231	1394601411
114232	100650144	1394601387
114232	100650220	1394601386
114232	100648739	1394338944
114232	100648796	1394338936
114232	100645716	1394252742
114232	100644613	1394251960
114232	100648127	1394251954
114232	100644611	1394251940
114232	100644616	1394251937
114232	100644621	1394251935
114232	100648574	1394251899
114232	100645335	1393743513
114232	100457460	1393661230
114232	100441641	1393660951
114232	100457460	1393660940
114232	100644750	1393649943
114232	100644736	1393649921
114232	100641374	1393649877
114232	100644970	1393649872
4554718	100650220	1394632758
4554718	100649040	1394460631
4554718	100648984	1394460445
4554718	100649040	1394460345
4554718	100649202	1394460196
4554718	100649040	1394460079
4554718	100648582	1394374303
4554718	100648634	1394374269
4554718	100648717	1394374253
4554718	100648752	1394374185
3849119	100655749	1396257986
3849119	100657489	1396257897
3849119	100656987	1396257896
3849119	100655749	1396257895
3849119	100647712	1395192296
3849119	100646555	1394605344
3849119	100644067	1394605229
3849119	100646555	1394605228
3849119	100633200	1394163104
3849119	100637151	1394163051
3849119	100633200	1394161263
5211432	100646153	1394457416
5211432	100645537	1394457343
5211432	100649202	1394457215
5211432	100646153	1394457193
5211432	100649314	1394457126
3710364	100647745	1394776158
3710364	100647672	1394776027
3710364	100647712	1394775974
3710364	100646555	1394607795
3710364	100640893	1394181829
3710364	100633200	1394181706
1154344	100649202	1394441024
1154344	100648976	1394440876
1154344	100648598	1394440618
1154344	100649040	1394440473
129679	100655932	1395715252
129679	100654603	1395635458
129679	100655039	1395459599
129679	100653785	1395287076
129679	100651913	1394940084
129679	100651304	1394860385
129679	100651626	1394860357
129679	100651502	1394860279
129679	100650060	1394595597
129679	100648788	1394425371
129679	100648526	1394254106
129679	100644693	1393649777
941933	100637562	1393918427
941933	100637831	1393918416
941933	100638015	1393918405
941933	100638032	1393918376
941933	100638306	1393918325
941933	100638488	1393918317
941933	100638521	1393918307
941933	100638609	1393918297
941933	100639177	1393918294
941933	100639264	1393918224
941933	100639321	1393918100
941933	100639531	1393918091
941933	100639602	1393918083
941933	100639797	1393918078
941933	100639865	1393918058
941933	100639981	1393917990
941933	100640085	1393917933
941933	100640279	1393917925
941933	100640492	1393917921
941933	100640772	1393917917
941933	100640796	1393917914
941933	100640878	1393917911
941933	100641101	1393917908
941933	100641225	1393917901
941933	100641301	1393917874
941933	100641379	1393917868
941933	100641568	1393917852
941933	100641856	1393917834
941933	100641991	1393917832
941933	100642085	1393917820
941933	100642170	1393917804
941933	100642391	1393917798
941933	100644566	1393917785
941933	100644648	1393917709
941933	100637541	1393917680
941933	100637562	1393917663
941933	100637806	1393917658
941933	100637989	1393917642
941933	100638023	1393917630
941933	100638037	1393917483
941933	100638334	1393917425
941933	100638502	1393917370
941933	100638549	1393917200
941933	100638847	1393917191
941933	100639218	1393917182
941933	100639278	1393917170
941933	100639414	1393917136
941933	100639542	1393917057
941933	100639789	1393916958
941933	100639812	1393916863
941933	100639882	1393916799
941933	100640074	1393916760
941933	100640272	1393916731
941933	100640286	1393916686
941933	100640433	1393916671
941933	100640573	1393916642
941933	100640781	1393916558
941933	100640865	1393916509
941933	100641085	1393916502
941933	100641221	1393916460
941933	100641290	1393916456
941933	100641308	1393916395
941933	100641447	1393916394
941933	100641671	1393916391
941933	100642002	1393916387
941933	100642106	1393916385
941933	100642505	1393916382
941933	100643210	1393916378
941933	100643277	1393916376
941933	100643328	1393916346
941933	100642391	1393916253
941933	100642603	1393916244
941933	100642716	1393916229
941933	100642745	1393916226
941933	100642763	1393916224
941933	100642813	1393916223
941933	100642988	1393916182
941933	100643203	1393916179
941933	100643267	1393916176
941933	100643277	1393916167
941933	100643328	1393916161
941933	100640355	1393916108
941933	100640492	1393916082
941933	100640772	1393916075
941933	100640796	1393916068
941933	100640878	1393916041
941933	100641101	1393916019
941933	100641225	1393916009
941933	100641290	1393916002
941933	100641308	1393915985
941933	100641447	1393915963
941933	100641671	1393915940
941933	100641862	1393915885
941933	100642002	1393915882
941933	100642106	1393915869
941933	100642333	1393915863
941933	100642505	1393915848
941933	100642620	1393915829
941933	100642745	1393915805
941933	100643210	1393915792
941933	100643277	1393915779
941933	100643328	1393915760
941933	100643431	1393915747
941933	100643494	1393915729
941933	100643718	1393915726
941933	100643789	1393915703
941933	100643866	1393915697
941933	100644095	1393915679
941933	100644128	1393915651
941933	100644588	1393915635
941933	100644672	1393915614
941933	100644911	1393915598
941933	100644977	1393915587
941933	100645338	1393915562
941933	100645366	1393915547
941933	100645495	1393915526
941933	100645532	1393915493
941933	100645828	1393915478
941933	100645906	1393915476
273424	100644648	1393740331
273424	100634859	1393740176
273424	100634859	1393739857
273424	100633200	1393739857
273424	100634859	1393739856
273424	100633200	1393739856
12438159	100627424	1395973981
12438159	100634976	1395973977
12438159	100605354	1395973857
12438159	100646812	1395973779
12438159	100653515	1395973647
4497815	100647915	1394361701
4497815	100648235	1394361659
4497815	100648582	1394361567
4497815	100648634	1394361524
4497815	100648717	1394361497
4497815	100648752	1394361461
4327135	100650010	1394579555
4327135	100649403	1394513747
4327135	100649503	1394513712
4327135	100649537	1394513338
4327135	100649553	1394502327
4327135	100648598	1394259251
660334	100647970	1394590204
660334	100649003	1394430104
660334	100647866	1394109863
660334	100647414	1394089632
660334	100647226	1394085545
660334	100646861	1394075489
660334	100647057	1394017164
660334	100645962	1393845518
4554697	100650547	1394876119
4554697	100647672	1394875989
4554697	100648688	1394371986
4554697	100648568	1394371916
1154359	100645940	1393997773
1154359	100633200	1393997527
1154359	100637151	1393997329
1154359	100645962	1393915704
59794	100658022	1396236141
59794	100650416	1396165921
59794	100657798	1396165886
59794	100658005	1396165884
59794	100658267	1396153546
59794	100658396	1396153490
59794	100610569	1396147131
59794	100657435	1396055994
59794	100658159	1396055685
59794	100658087	1396055627
59794	100657733	1396055589
59794	100657721	1396055565
59794	100658358	1396055364
59794	100658352	1396055315
59794	100624828	1396055189
59794	100657748	1396054962
59794	100654473	1396054723
59794	100657012	1395980034
59794	100657812	1395979793
59794	100657595	1395979698
59794	100657745	1395979613
59794	100657600	1395923351
59794	100657525	1395922539
59794	100657435	1395922454
59794	100651182	1395921322
59794	100655323	1395815481
59794	100656538	1395814944
59794	100656057	1395805015
59794	100656613	1395804486
59794	100469901	1395796725
59794	100656591	1395796444
59794	100655860	1395796411
59794	100609566	1395796371
59794	100656567	1395796085
59794	100652225	1395795382
59794	100656583	1395795194
59794	100654475	1395795147
59794	100648645	1395747325
59794	100656424	1395747180
59794	100653785	1395745406
59794	100656463	1395745109
59794	100656379	1395739846
59794	100656223	1395739282
59794	100656387	1395738861
59794	100656411	1395738850
59794	100655887	1395738819
59794	100656043	1395736707
59794	100656207	1395736316
59794	100655840	1395672815
59794	100655746	1395653833
59794	100655305	1395642151
59794	100655181	1395642066
59794	100655604	1395641660
59794	100655367	1395638709
59794	100655351	1395638653
59794	100655380	1395638546
59794	100655466	1395638528
59794	100655288	1395637297
59794	100652872	1395622159
59794	100654990	1395621720
59794	100654733	1395476840
59794	100654109	1395476783
59794	100653411	1395476755
59794	100654760	1395475488
59794	100655104	1395475441
59794	100655152	1395473545
59794	100651343	1395457298
59794	100654837	1395398661
59794	100654847	1395398596
59794	100654734	1395391717
59794	100654712	1395391581
59794	100654630	1395391422
59794	100654682	1395391003
59794	100654734	1395390910
59794	100653532	1395286159
59794	100653826	1395285334
59794	100653464	1395284600
59794	100653724	1395226706
59794	100653465	1395226689
59794	100653025	1395214560
59794	100350730	1395213847
59794	100653323	1395213845
59794	100651337	1395140191
59794	100653019	1395138753
59794	100651397	1395019055
59794	100651858	1395017101
59794	100652066	1395017100
59794	100652130	1395016805
59794	100651402	1395016799
59794	100647973	1394979833
59794	100647967	1394970904
59794	100648001	1394970685
59794	100649950	1394970223
59794	100651678	1394970161
59794	100651804	1394969766
59794	100647970	1394969498
59794	100651669	1394849301
59794	100651177	1394796624
59794	100651015	1394722149
59794	100651194	1394720481
